,loss,accuracy,val_loss,val_accuracy
756,0.28383454419326487,0.9001638889312744,8.0714952478552,0.5186837911605835
757,0.2855544856197737,0.9026771187782288,7.041976219737083,0.5252370238304138
758,0.2569245796096366,0.909670352935791,8.828496067203494,0.5435025095939636
759,0.3047856076821845,0.8928792476654053,8.03951373023157,0.5291411280632019
760,0.3362491741258142,0.8820615410804749,9.583298941397892,0.4986056983470917
761,0.2911517172948712,0.8972136378288269,7.743579645164838,0.5277467966079712
762,0.28447473213833724,0.8995447158813477,9.367965984510905,0.5242609977722168
763,0.2701198005897168,0.9068657755851746,8.97208854179607,0.5276073813438416
764,0.28370541586096093,0.9014751315116882,9.223969918062284,0.5372281074523926
765,0.2912901064158137,0.9000546336174011,8.69948337467702,0.5220301151275635
766,0.29905967187021754,0.8932799100875854,10.243244213228177,0.5225878357887268
767,0.2851748359233732,0.8988162279129028,9.516969687069054,0.49205243587493896
768,0.24364719615187114,0.915971577167511,9.17576777900123,0.5358337759971619
769,0.26296594304842846,0.9101438522338867,10.255820974051055,0.5316508412361145
770,0.2682086382064635,0.905663788318634,9.238887097981301,0.5142219662666321
771,0.3629933305167474,0.873137891292572,8.623093562739825,0.49944227933883667
772,0.26327148006112605,0.9062830209732056,9.50850531944202,0.5379252433776855
773,0.2598809252039719,0.9099253416061401,7.798336080645823,0.5375069975852966
774,0.2690335415139526,0.905663788318634,8.836985589004534,0.5256553292274475
775,0.2849138880444667,0.900783121585846,8.349035103495268,0.5136642456054688
776,0.2647632991740057,0.90621018409729,8.84066801515293,0.5283045172691345
777,0.2655139897722209,0.9082134366035461,9.630572920329598,0.5146402716636658
778,0.2660813414850775,0.9079220294952393,10.581385536339576,0.50334632396698
779,0.33837994139684263,0.8792933821678162,9.924925301770424,0.47755157947540283
780,0.2859154068659486,0.899653971195221,8.994139550321274,0.4877300560474396
781,0.2959263900843415,0.8971772193908691,8.717181239935751,0.5181260704994202
782,0.28895171522453733,0.8976871371269226,9.308820603748838,0.5269101858139038
783,0.2925333692955962,0.8983427286148071,9.627844494544656,0.5218906998634338
784,0.2863638467447633,0.8995082974433899,8.889338758360124,0.5199386477470398
785,0.24349596330842085,0.9146239161491394,9.69556396923714,0.5405744314193726
786,0.2941135303263368,0.8989619612693787,9.19894029066378,0.5343000292778015
787,0.24980994856133962,0.913822591304779,10.235720041139926,0.5087841749191284
788,0.32683343509141916,0.8854489326477051,9.88853827190346,0.4987451136112213
789,0.27998126080465585,0.9031506180763245,8.530631644328214,0.5195203423500061
790,0.28857648902698374,0.8985612988471985,9.311016059493593,0.5401561856269836
791,0.30208393635048153,0.8944454789161682,10.075159284567208,0.5294199585914612
792,0.28085469479032,0.9030777812004089,8.989844855022909,0.5306748747825623
793,0.2852669067497658,0.9004552960395813,9.37353136053447,0.5372281074523926
794,0.25617781745412704,0.9110180139541626,9.28670677650726,0.5165923237800598
795,0.27642075531340715,0.904935359954834,9.356997491263073,0.5250976085662842
796,0.29347440862542745,0.8986705541610718,9.615997577504745,0.5129671096801758
797,0.2580574342460282,0.9117465019226074,9.177667375339473,0.5368098020553589
798,0.27915614562876084,0.9015479683876038,8.642087583759944,0.5138036608695984
799,0.33202289013323333,0.8822801113128662,8.592328222251377,0.5182654857635498
800,0.2811813885137436,0.9018029570579529,10.107346239265489,0.5107361674308777
801,0.30674735127392416,0.8928792476654053,9.124450745071428,0.5191020369529724
802,0.30161868145265686,0.895756721496582,8.00229810179111,0.5398772954940796
803,0.2609360388899909,0.9116008281707764,9.357696922328708,0.49679309129714966
804,0.29257673003095636,0.8985977172851562,8.372570745792391,0.5317903161048889
805,0.24478139390148246,0.9158987402915955,9.016258633008349,0.5320691466331482
806,0.26913921775832633,0.9060644507408142,8.814554125585838,0.5343000292778015
807,0.33509041943243567,0.8828264474868774,9.190131651357074,0.5234244465827942
808,0.3003053550304687,0.894627571105957,9.360469963054582,0.5160346031188965
809,0.28544277712835725,0.8997268080711365,8.83123471992214,0.5345789194107056
810,0.24437403176960193,0.914806067943573,9.0254748346283,0.535415530204773
811,0.28699762944727075,0.8999817967414856,8.87059717639456,0.5280256271362305
812,0.2989777863807223,0.8937898278236389,9.8737835305999,0.5245398879051208
813,0.26266939125356725,0.9091240167617798,9.339972785246552,0.5398772954940796
814,0.27180336516013326,0.9030777812004089,8.953177779198224,0.5250976085662842
815,0.2646393518004125,0.9069386124610901,9.23708753285299,0.5196598172187805
816,0.2528812138429867,0.9114915132522583,9.008956943752375,0.5375069975852966
817,0.27540856021889093,0.9061737656593323,9.5790938116689,0.5224484205245972
818,0.25163914526698583,0.9125478267669678,8.904927066365767,0.5266313552856445
819,0.2730128390153799,0.9036969542503357,9.609359092308168,0.5326268672943115
820,0.2678379592674501,0.9050446152687073,10.733387340996694,0.5087841749191284
821,0.2531584905407898,0.9098889231681824,9.16831985608832,0.5257947444915771
822,0.26280086912693734,0.9099981784820557,10.201308914355838,0.5193809270858765
823,0.3157440812671104,0.8883991837501526,9.068626522153567,0.5248187184333801
824,0.264540406348948,0.907812774181366,9.655006844041338,0.5223090052604675
825,0.2589454969461445,0.9094154238700867,10.133738106346236,0.5188232064247131
826,0.2974105310224864,0.8973957300186157,9.89712376549333,0.5285834074020386
827,0.24611251767249168,0.9150974154472351,7.76349479046469,0.5389012694358826
828,0.2660551881637106,0.909087598323822,9.627715905850916,0.5193809270858765
829,0.26682860930746227,0.9070478677749634,9.48533493941946,0.5345789194107056
830,0.271982064585915,0.906100869178772,9.24171335745044,0.5244004726409912
831,0.26039690523281317,0.9103260040283203,9.32407391490181,0.5334634780883789
832,0.26442247221561493,0.9070114493370056,8.82446557333266,0.5210540890693665
833,0.3317499958802346,0.8831178545951843,8.728632240606565,0.5232849717140198
834,0.2851336281811077,0.9013294577598572,10.030602009550394,0.5400167107582092
835,0.284868062576447,0.8999817967414856,9.422273283887694,0.5216118097305298
836,0.26708848516681855,0.9069750308990479,10.044304507442247,0.5267707705497742
837,0.24337147628212427,0.9157894849777222,10.157315974121179,0.5189626216888428
838,0.33723465760393323,0.881733775138855,8.081894320080018,0.5092024803161621
839,0.31728053841081133,0.8888362646102905,8.149780732323455,0.5331845879554749
840,0.28438823268759167,0.9001274704933167,8.445673214145964,0.5262130498886108
841,0.27759780748698953,0.9032962918281555,9.345410020139985,0.5435025095939636
842,0.27094568806449215,0.9057731032371521,9.671940946605574,0.5336028933525085
843,0.2761789358209292,0.9037697911262512,8.938598843306984,0.5160346031188965
844,0.25431657055322643,0.9113458395004272,8.36106724993882,0.5273284912109375
845,0.29175083985030814,0.8989255428314209,8.69941965671546,0.5058560967445374
846,0.2962787268179576,0.895756721496582,10.244517265449705,0.5029280781745911
847,0.2912173729839709,0.8977963924407959,9.802973173346787,0.5284439325332642
848,0.28369319373587404,0.8995082974433899,8.751180454072626,0.5260736346244812
849,0.26774858284508934,0.9069386124610901,9.595577342378581,0.5133854150772095
850,0.26903040355084656,0.9044618606567383,9.88058076553749,0.5136642456054688
851,0.3166299639938308,0.891203761100769,10.148838925481307,0.5119910836219788
852,0.26895231785311374,0.9046075344085693,8.998989411192904,0.5296988487243652
853,0.2817397983941826,0.9027499556541443,9.835909315014577,0.5197992324829102
854,0.2986493462724148,0.8972136378288269,10.104484491752501,0.5092024803161621
855,0.2630855719360622,0.9071571826934814,10.194221466330928,0.5362520813941956
856,0.2771416707760518,0.9056273698806763,9.75996572985971,0.49595651030540466
857,0.28007632090330686,0.9041340351104736,8.407249969809964,0.5153374075889587
858,0.26246639419787354,0.9100345969200134,8.14646819744174,0.506971538066864
859,0.2980054141453241,0.8942997455596924,9.500794355389266,0.504322350025177
860,0.3058863257307799,0.8935713171958923,9.707869972520479,0.5400167107582092
861,0.2944655188726523,0.8985977172851562,8.598294643204238,0.5256553292274475
862,0.2519637145410034,0.9137861728668213,9.021612655365194,0.5322085618972778
863,0.2667118777746365,0.906100869178772,9.81490304499316,0.5227272510528564
864,0.26342540858461,0.9094882607460022,10.21267469249753,0.5135248303413391
865,0.2852899425126581,0.900783121585846,10.043755440059083,0.5125488042831421
866,0.26927706919348626,0.9083226919174194,8.800392760156056,0.5131065249443054
867,0.2695104647933232,0.9080313444137573,9.277287941436427,0.5193809270858765
868,0.26736386695035796,0.9062830209732056,8.466583016326956,0.5404350161552429
869,0.27299253083365227,0.9027499556541443,9.087713140784464,0.5228667259216309
870,0.2595404351154891,0.9105445146560669,10.04024320332218,0.5203569531440735
871,0.2462749685318043,0.9147696495056152,9.335190544531322,0.5287228226661682
872,0.26179209545138016,0.9112001657485962,9.696757296643574,0.5263524651527405
873,0.25444449638108957,0.9130577445030212,9.238825890583096,0.5065532922744751
874,0.28566021006455994,0.901511549949646,8.513779298227323,0.5163134336471558
875,0.27247631084808255,0.906100869178772,9.195353025340928,0.5455939769744873
876,0.24897156839834453,0.9133855104446411,9.998273282714928,0.5402956008911133
877,0.263443407573198,0.9064286947250366,9.188736630338767,0.5167317390441895
878,0.2815130713597779,0.9005281329154968,10.250064816610546,0.5278862118721008
879,0.27816292820483085,0.9028592109680176,9.506104634807752,0.5210540890693665
880,0.2827077220109746,0.9005645513534546,9.086894823978948,0.5131065249443054
881,0.3113695371153141,0.8929520845413208,9.728052107900863,0.5372281074523926
882,0.2660271797886183,0.9101438522338867,9.297126906049764,0.5259341597557068
883,0.2611832555092395,0.9077399373054504,9.689567777010827,0.5027886033058167
884,0.2784170645135627,0.9033327102661133,8.763924797819236,0.5151979923248291
885,0.2551163106012911,0.9116736650466919,9.58484283786078,0.5290016531944275
886,0.27727221113761424,0.9040976166725159,10.57151101470592,0.4909369647502899
887,0.30643998386429605,0.8948825597763062,9.675317453128029,0.5256553292274475
888,0.30828995656807595,0.8930613994598389,9.940526196096306,0.53973788022995
889,0.2776027557889396,0.90322345495224,8.808945265949205,0.5338817834854126
890,0.25374883798774833,0.9119285941123962,9.319135024636669,0.5291411280632019
891,0.26971183118382086,0.9052631855010986,10.681768243896583,0.5290016531944275
892,0.30423806408371695,0.8913130760192871,8.971515356530308,0.543363094329834
893,0.3218816135071206,0.8870151042938232,9.062933979523761,0.5211935043334961
894,0.29509999847785523,0.8956109881401062,10.889945165976691,0.5273284912109375
895,0.27429117234194783,0.9026771187782288,10.251124445845544,0.543363094329834
896,0.28329703159789055,0.9024585485458374,9.6094823862279,0.5315114259719849
897,0.26125038871916456,0.9091968536376953,9.197717232605763,0.542387068271637
898,0.24654602950180712,0.9137133359909058,9.678057404117617,0.5238426923751831
899,0.25802370591407653,0.9110180139541626,9.39558722580769,0.5112939476966858
900,0.2991950904448118,0.8936441540718079,9.232920466941442,0.5158951282501221
901,0.2751533402681915,0.9040976166725159,9.632845125315379,0.5294199585914612
902,0.27047341912686335,0.90621018409729,10.764506144026306,0.5082264542579651
903,0.25076248672214324,0.9133490920066833,10.636147436853634,0.5313720107078552
904,0.2730298310094921,0.9053360223770142,8.948349835948443,0.5241215825080872
905,0.26788245584497555,0.9074849486351013,11.568422288517013,0.5129671096801758
906,0.2825425076606256,0.9030049443244934,10.297513349855405,0.5365309715270996
907,0.26157689865463485,0.908941924571991,8.992946069265834,0.5375069975852966
908,0.2556234388175807,0.9115279316902161,10.107778698056354,0.5326268672943115
909,0.30487686475157805,0.8947732448577881,9.417896600522214,0.5257947444915771
910,0.27301286504777095,0.9045346975326538,9.639860181032997,0.5343000292778015
911,0.2872182716070205,0.8996175527572632,10.409451382158856,0.5012548565864563
912,0.2992162606952143,0.8964123129844666,10.711335865598913,0.5231455564498901
913,0.2653819549791454,0.9082862734794617,8.79635816742705,0.509620726108551
914,0.26530220429225604,0.9067565202713013,9.485593337688243,0.5316508412361145
915,0.30958695590137847,0.8931342363357544,9.91967699850862,0.5071110129356384
916,0.23967823804542898,0.917683482170105,11.222081441455611,0.5061349868774414
917,0.28911780166052836,0.899216890335083,9.418891555825493,0.5195203423500061
918,0.2747572165350948,0.9054452776908875,10.36618388716362,0.5150585770606995
919,0.3135667256542816,0.8878164291381836,10.293633383077013,0.5232849717140198
920,0.27865990319770445,0.902640700340271,9.985096201209203,0.5193809270858765
921,0.2962390080563815,0.8968129754066467,10.182257194859451,0.502649188041687
922,0.26571711501209405,0.906792938709259,10.229317828123621,0.5185443162918091
923,0.24665905767734575,0.9155709147453308,10.382124529028497,0.5259341597557068
924,0.27917754129945765,0.9025678634643555,10.710037741508819,0.5161740183830261
925,0.30552929704240533,0.8955745697021484,9.383741632893441,0.5218906998634338
926,0.24979844644429622,0.9154252409934998,10.427618016993208,0.5245398879051208
927,0.2842031553585745,0.9024585485458374,9.70019604849935,0.5115727782249451
928,0.2883085182489886,0.9004552960395813,8.649351228865843,0.5185443162918091
929,0.25057873827547916,0.9145510792732239,9.821796694482696,0.49721136689186096
930,0.2575919551680896,0.9110544323921204,9.345748673852302,0.5025097727775574
931,0.23927779809370478,0.9159351587295532,9.262703886207575,0.5375069975852966
932,0.29168221850665277,0.897942066192627,10.189326698661715,0.49288901686668396
933,0.2761615879655948,0.9033327102661133,9.683781704155347,0.5126882195472717
934,0.2803358733955248,0.9016937017440796,10.53642642012669,0.4792247712612152
935,0.27886244484340966,0.9030049443244934,9.734261107192117,0.4782487452030182
936,0.27981820930181533,0.9048261046409607,10.820769682070537,0.5132459402084351
937,0.2651579313594838,0.909670352935791,9.828116910123851,0.5333240628242493
938,0.2468559624783612,0.9150609970092773,10.622557599652232,0.5142219662666321
939,0.26387530968958206,0.9085776805877686,9.773674179040981,0.5232849717140198
940,0.25818933204014516,0.9099253416061401,9.263956070212233,0.5140825510025024
941,0.29492829373746465,0.8967037200927734,8.751288231908942,0.500278890132904
942,0.27357866512613205,0.904935359954834,9.455644793704575,0.5287228226661682
943,0.288926328206579,0.899216890335083,9.488595751913579,0.5234244465827942
944,0.2829324312308646,0.9007467031478882,11.489229646928472,0.5080869793891907
945,0.2630092944189339,0.9103988409042358,10.286455589448654,0.5092024803161621
946,0.2708401546281145,0.9055909514427185,10.315456525746232,0.5329057574272156
947,0.2612257937843564,0.9089783430099487,10.183198182594822,0.5264919400215149
948,0.27401905635236457,0.9043161273002625,9.284440299085711,0.5244004726409912
949,0.26739084833666094,0.9079949259757996,10.144496486264105,0.5164528489112854
950,0.31436821854173147,0.891640841960907,10.053533941690176,0.5271890759468079
951,0.271396701914694,0.9056273698806763,8.65473231183738,0.4977690875530243
952,0.3417220484643789,0.8803861141204834,11.170125643693625,0.5032069087028503
953,0.2504542033445681,0.9135312438011169,9.669731424397353,0.5242609977722168
954,0.27122644498860154,0.9068657755851746,8.659606693513023,0.5238426923751831
955,0.2925338044147949,0.8970679044723511,9.896581621989151,0.5355549454689026
956,0.24912668707521207,0.9145510792732239,9.948828020111781,0.5301170945167542
957,0.279718842036497,0.9022036194801331,10.040114491862155,0.5281651020050049
958,0.23687044609398425,0.9171371459960938,10.639819882664678,0.5200780630111694
959,0.2528018603481636,0.9123656749725342,9.233517314917192,0.5306748747825623
960,0.2888264310238379,0.9019122123718262,8.74533337411173,0.4969325065612793
961,0.2840425198151101,0.8995082974433899,10.52403435897242,0.5029280781745911
962,0.2720486078284473,0.9063558578491211,10.01503947535109,0.5291411280632019
963,0.23774052186538516,0.9195774793624878,9.654841035099599,0.5158951282501221
964,0.26129111647497344,0.9092332720756531,10.146823280428086,0.5132459402084351
965,0.24409215800196848,0.9175013899803162,9.840577243096458,0.5270496606826782
966,0.23360704805079846,0.9182298183441162,10.915909321163197,0.5184049010276794
967,0.26096875269574515,0.9083591103553772,10.905676104273798,0.5263524651527405
968,0.2774837886900703,0.9027499556541443,10.39865353090166,0.5089235901832581
969,0.2942978876402547,0.8981242179870605,9.791441094885126,0.5047406554222107
970,0.2897326775357884,0.897942066192627,8.585185889977437,0.5394589900970459
971,0.24408217735291396,0.9167000651359558,9.88922818386548,0.5124093890190125
972,0.2874424786347115,0.9002003073692322,9.5302116247242,0.5138036608695984
973,0.26887205255268226,0.9059916138648987,9.956794933573335,0.5363914966583252
974,0.2526668004912771,0.9150609970092773,10.1563048569337,0.5181260704994202
975,0.25565790346581263,0.9128027558326721,11.461681157732833,0.5143613815307617
976,0.26600322263300735,0.9082134366035461,10.652354618855448,0.5320691466331482
977,0.24422691986005482,0.9157166481018066,10.796023911759631,0.5171500444412231
978,0.2621296760953313,0.9077763557434082,11.166094249144521,0.5161740183830261
979,0.27074616933385653,0.9071571826934814,10.143554775394412,0.4995816946029663
980,0.2452720303523304,0.9129120111465454,11.424537886676367,0.5089235901832581
981,0.23487736546473303,0.9200873970985413,11.11699427653476,0.5117121934890747
982,0.3364917918885043,0.8810417056083679,9.363488406491426,0.5302565693855286
983,0.260838755075668,0.907812774181366,11.11434252595875,0.5211935043334961
984,0.24042656652275232,0.9171371459960938,8.460743486150431,0.5128276348114014
985,0.27508741994738645,0.9053724408149719,9.56557385241992,0.5322085618972778
986,0.22479201790425019,0.9221999645233154,11.066518231736039,0.5202175378799438
987,0.2931618584980406,0.8988526463508606,9.7972729773979,0.5170105695724487
988,0.23586225085431295,0.9186304807662964,11.182152987523779,0.5110150575637817
989,0.26216304368322346,0.9095975160598755,9.777113051635222,0.5303959846496582
990,0.2778511636381135,0.9024221301078796,11.225785976272686,0.5178471803665161
991,0.2714027608636081,0.9051538705825806,10.17425973523082,0.5245398879051208
992,0.2589450187763351,0.9090511798858643,12.010296272154434,0.50334632396698
993,0.2641531267196097,0.9093790054321289,10.734926462771835,0.5078081488609314
994,0.25845639848292273,0.9106173515319824,11.159365257982873,0.5193809270858765
995,0.31926350455545943,0.8881078362464905,8.913658170495962,0.5408533215522766
996,0.2439340037870572,0.9161537289619446,11.454763521844956,0.5221695303916931
997,0.31137298160678506,0.8901110887527466,9.802548341490473,0.5386224389076233
998,0.24274359514230892,0.9156437516212463,10.79525473984805,0.5117121934890747
999,0.2547921101733475,0.9126570820808411,11.32102856074906,0.503625214099884
